515;1568678313633;8;-0.00000983;-0.00000465;0.00002054;-0.00008103;-0.00001308;-0.00002687;-0.00005219;0.00001153;
516;1568678313637;8;-0.00001140;0.00000244;0.00002441;-0.00005780;-0.00000747;-0.00003974;0.00000463;0.00003509;
517;1568678313640;8;0.00001605;-0.00000530;0.00000530;-0.00004495;0.00000869;0.00002300;0.00004649;0.00007298;
518;1568678313645;8;-0.00001245;-0.00000244;0.00002052;-0.00010293;-0.00002573;-0.00001500;0.00001873;0.00004694;
519;1568678313651;8;-0.00002123;-0.00004846;0.00001482;-0.00009763;-0.00002600;-0.00001417;-0.00001556;0.00001158;
520;1568678313654;8;-0.00001699;-0.00004459;0.00005317;-0.00006603;-0.00004853;-0.00000190;-0.00002416;0.00002336;
521;1568678313658;8;-0.00001073;-0.00003272;0.00008983;-0.00003831;0.00000557;-0.00001030;-0.00000785;0.00002445;
522;1568678313661;8;-0.00003858;-0.00002228;0.00005083;-0.00001741;0.00000398;0.00000521;0.00001788;0.00001272;
523;1568678313664;8;-0.00005331;-0.00000916;-0.00000626;-0.00006889;-0.00004233;-0.00004200;-0.00000219;0.00002186;
524;1568678313668;8;-0.00000793;0.00000481;0.00003261;-0.00008554;-0.00001037;-0.00002890;0.00001082;0.00000295;
525;1568678313673;8;-0.00003386;-0.00000452;0.00005693;-0.00007356;-0.00001055;-0.00002106;0.00002624;0.00002747;
526;1568678313677;8;-0.00006046;-0.00000244;0.00001075;-0.00001643;-0.00004931;-0.00004055;0.00000932;0.00005791;
527;1568678313681;8;-0.00003976;-0.00000101;-0.00002821;-0.00005633;-0.00004575;-0.00003655;0.00001075;0.00006511;
528;1568678313685;8;-0.00000279;0.00003947;-0.00003337;-0.00003574;-0.00002345;-0.00004198;-0.00001750;0.00004761;
529;1568678313689;8;0.00001933;0.00002130;0.00001656;-0.00001162;-0.00003905;-0.00001529;-0.00001080;0.00007016;
530;1568678313693;8;-0.00000693;0.00004508;-0.00000065;-0.00002582;-0.00002633;-0.00000559;0.00001719;0.00005467;
531;1568678313697;8;0.00001739;0.00000422;0.00000590;-0.00006402;-0.00003981;-0.00001799;0.00000141;0.00004616;
532;1568678313701;8;0.00004522;0.00001806;0.00001600;-0.00005610;-0.00000930;-0.00002222;-0.00000720;0.00004106;
533;1568678313705;8;0.00001086;0.00005568;0.00001857;-0.00001451;-0.00001681;-0.00001325;0.00001663;0.00005928;
534;1568678313709;8;0.00001055;0.00002912;0.00003424;-0.00003996;0.00001761;0.00001004;0.00001147;0.00005221;
535;1568678313712;8;0.00000972;0.00003368;0.00004061;-0.00003990;0.00000333;-0.00000342;0.00000557;0.00001106;
536;1568678313716;8;-0.00001486;0.00003925;0.00002676;-0.00007709;-0.00002613;-0.00005890;-0.00000074;0.00003015;
537;1568678313721;8;0.00000045;0.00002421;0.00001006;-0.00003165;0.00001871;0.00000519;-0.00000192;0.00004627;
538;1568678313725;8;0.00001676;-0.00000199;0.00006039;-0.00001853;0.00001699;0.00002865;0.00001846;0.00004627;
539;1568678313729;8;0.00000264;0.00004110;0.00004602;-0.00002823;-0.00001120;-0.00000510;0.00002814;0.00004318;
540;1568678313733;8;-0.00000333;0.00002515;0.00003534;-0.00007577;-0.00004718;0.00000040;0.00001784;0.00001484;
541;1568678313737;8;-0.00001080;0.00003123;0.00004616;-0.00004537;0.00000793;0.00000729;0.00000863;0.00002284;
542;1568678313741;8;-0.00002401;-0.00000420;0.00004229;-0.00002839;-0.00000449;0.00002975;0.00000934;0.00004229;
543;1568678313745;8;-0.00000134;-0.00000874;0.00002387;-0.00000624;-0.00003161;0.00000979;-0.00002577;0.00006209;
544;1568678313749;8;-0.00002930;0.00000431;0.00001140;-0.00004003;-0.00004030;0.00000282;-0.00002175;0.00002054;
545;1568678313753;8;-0.00002103;0.00001165;0.00002282;-0.00002859;-0.00003760;-0.00000519;-0.00000063;0.00000979;
546;1568678313757;8;-0.00004292;0.00001256;0.00000425;-0.00000957;0.00000447;0.00002251;0.00000843;0.00007334;
547;1568678313761;8;0.00000257;-0.00001437;-0.00001974;-0.00000443;-0.00002825;0.00002532;-0.00001328;0.00003467;
548;1568678313765;8;0.00001625;-0.00002519;-0.00002197;-0.00004307;-0.00000595;-0.00001880;-0.00002483;-0.00001683;
549;1568678313768;8;-0.00000161;-0.00001974;-0.00001734;-0.00002094;0.00000713;0.00001384;-0.00003527;-0.00000042;
550;1568678313773;8;-0.00001091;-0.00003449;0.00001160;0.00000990;0.00003498;-0.00000089;-0.00001348;0.00003174;
551;1568678313777;8;-0.00001281;-0.00001057;0.00001880;-0.00000814;0.00003409;0.00003389;-0.00001404;0.00002973;
552;1568678313780;8;-0.00003310;0.00000523;0.00000456;-0.00005186;-0.00000300;0.00004267;-0.00005881;0.00000724;
553;1568678313784;8;-0.00000311;0.00004607;0.00002756;-0.00001346;-0.00000650;0.00002982;-0.00005782;-0.00000429;
554;1568678313789;8;-0.00003581;0.00006187;0.00006435;-0.00000009;0.00002360;0.00006001;-0.00002329;0.00002644;
555;1568678313793;8;-0.00001598;0.00001723;0.00007070;-0.00002208;0.00003143;0.00004891;-0.00003451;0.00003085;
556;1568678313797;8;0.00001205;0.00001784;0.00002702;-0.00008500;0.00000103;0.00003252;-0.00003507;-0.00000952;
557;1568678313801;8;-0.00000787;0.00004428;-0.00001057;-0.00008719;-0.00000979;0.00003845;-0.00004097;-0.00001156;
558;1568678313805;8;0.00003315;0.00006542;0.00002865;-0.00001739;0.00000937;0.00000671;-0.00002597;-0.00000514;
559;1568678313809;8;-0.00000065;0.00003988;0.00002175;-0.00002117;0.00004068;0.00003328;0.00000286;0.00001355;
560;1568678313813;8;-0.00000869;0.00006267;-0.00000282;-0.00002676;0.00000592;0.00002461;-0.00002535;0.00001024;
561;1568678313817;8;0.00001719;0.00002398;0.00001835;-0.00005081;0.00000072;0.00000793;-0.00005054;-0.00001044;
562;1568678313820;8;0.00000975;0.00001945;0.00003914;-0.00003268;0.00004376;-0.00000246;-0.00003194;0.00000885;
563;1568678313825;8;-0.00001947;0.00003306;0.00005814;-0.00001241;0.00005872;0.00001075;0.00002912;0.00002622;
564;1568678313829;8;-0.00000414;-0.00000181;0.00006046;-0.00002280;0.00002644;-0.00003558;-0.00000914;-0.00002246;
565;1568678313832;8;-0.00001082;0.00000101;0.00003731;-0.00002608;0.00001757;-0.00002962;0.00000811;-0.00002805;
566;1568678313836;8;-0.00002121;0.00001907;0.00005800;-0.00002338;0.00001066;0.00001627;0.00000476;0.00000805;
567;1568678313841;8;-0.00003561;-0.00000429;0.00009303;-0.00005165;0.00003655;0.00002407;0.00000174;0.00002304;
568;1568678313844;8;-0.00006435;0.00002421;0.00004973;-0.00004066;0.00001355;0.00003536;-0.00000380;-0.00000371;
569;1568678313849;8;-0.00005682;-0.00000709;0.00001165;-0.00005255;0.00001180;-0.00003612;-0.00001317;0.00002027;
570;1568678313853;8;-0.00005165;-0.00000992;0.00000351;-0.00003279;0.00002045;-0.00005572;-0.00001220;-0.00000543;
571;1568678313857;8;-0.00005570;-0.00000224;0.00002233;-0.00000827;0.00003655;-0.00002246;-0.00000380;0.00002933;
572;1568678313860;8;-0.00004104;0.00001945;0.00004611;-0.00004506;0.00001408;-0.00000458;-0.00002472;-0.00000152;
573;1568678313866;8;-0.00002801;0.00002794;0.00002441;-0.00007398;-0.00001372;-0.00002812;-0.00004698;-0.00002463;
574;1568678313869;8;-0.00003684;0.00003102;0.00003391;-0.00006198;0.00002090;0.00000420;-0.00004783;-0.00000411;
575;1568678313875;8;-0.00000338;0.00001451;0.00007716;-0.00003116;0.00005946;0.00003413;0.00001097;0.00002928;
576;1568678313877;8;0.00000246;-0.00000141;0.00005382;-0.00002725;0.00004897;0.00002559;-0.00000811;0.00002629;
577;1568678313881;8;0.00004683;-0.00002099;0.00005803;-0.00004479;0.00003652;-0.00001348;-0.00005919;-0.00001310;
578;1568678313885;8;0.00003078;0.00000845;0.00003733;-0.00006091;0.00006209;-0.00004515;-0.00006077;0.00000852;
579;1568678313888;8;0.00002897;0.00001236;0.00004859;-0.00004886;0.00006670;-0.00002881;-0.00004426;0.00001974;
580;1568678313892;8;0.00001424;0.00001629;0.00004569;-0.00002063;0.00009026;-0.00003538;-0.00005975;0.00005503;
581;1568678313897;8;0.00004748;0.00002834;0.00001625;-0.00004873;0.00004106;-0.00005025;-0.00007653;0.00002027;
582;1568678313901;8;0.00004037;0.00000896;0.00002468;-0.00005751;0.00002441;-0.00005206;-0.00007258;0.00000443;
583;1568678313905;8;0.00002555;0.00001826;0.00006026;-0.00004888;0.00000874;-0.00007003;-0.00007168;0.00002099;
584;1568678313909;8;0.00002964;0.00002275;0.00008650;-0.00003541;0.00001574;-0.00005861;-0.00003143;0.00004423;
585;1568678313913;8;0.00001406;0.00001435;0.00002157;-0.00004260;0.00001965;-0.00005986;-0.00006616;0.00000637;
586;1568678313917;8;0.00003185;-0.00000968;-0.00001491;-0.00006241;-0.00001855;-0.00007378;-0.00007691;-0.00001046;
587;1568678313921;8;0.00000528;-0.00000112;0.00003713;-0.00007906;0.00002550;-0.00003829;-0.00004354;0.00001006;
588;1568678313925;8;-0.00000036;-0.00000266;0.00005972;-0.00003232;0.00006491;-0.00003395;-0.00004444;0.00000637;
589;1568678313929;8;-0.00003295;0.00000999;0.00002009;-0.00004683;0.00003000;-0.00005646;-0.00004830;-0.00001587;
590;1568678313933;8;-0.00004484;-0.00000820;0.00001086;-0.00005212;-0.00000275;-0.00010449;-0.00003026;-0.00001451;
591;1568678313936;8;-0.00004448;-0.00004410;0.00001846;-0.00003006;0.00000163;-0.00004866;-0.00001205;0.00000194;
592;1568678313941;8;-0.00001656;-0.00005373;0.00003044;-0.00002418;0.00002255;-0.00001426;-0.00001848;0.00001451;
593;1568678313945;8;-0.00000507;-0.00004249;0.00002144;-0.00005040;0.00001026;-0.00002814;0.00000890;0.00001752;
594;1568678313949;8;-0.00001781;-0.00001073;-0.00000123;-0.00004113;0.00000139;-0.00003071;-0.00000905;-0.00001384;
595;1568678313953;8;-0.00002702;-0.00000986;0.00000306;-0.00002342;0.00001004;-0.00001334;-0.00001086;0.00001205;
596;1568678313957;8;-0.00003912;-0.00003324;0.00003368;-0.00001124;0.00002890;-0.00002047;-0.00001216;0.00003026;
597;1568678313962;8;-0.00003894;-0.00005507;0.00000002;-0.00002403;0.00003111;-0.00003362;-0.00003520;0.00003903;
598;1568678313965;8;-0.00004506;-0.00006858;0.00000997;-0.00005362;0.00000358;-0.00004817;-0.00004178;0.00003297;
599;1568678313969;8;-0.00002888;-0.00003489;0.00000910;-0.00006176;0.00003049;-0.00004942;-0.00004032;0.00002150;
600;1568678313973;8;-0.00003266;-0.00002494;0.00000773;-0.00001308;0.00003357;-0.00002242;-0.00001106;0.00004218;
601;1568678313977;8;-0.00000203;-0.00002781;0.00002727;-0.00002119;0.00004591;-0.00004227;-0.00001587;0.00005407;
602;1568678313980;8;-0.00002606;-0.00003272;-0.00000009;-0.00003746;0.00000362;-0.00004202;-0.00004012;0.00003625;
603;1568678313986;8;-0.00004640;-0.00001938;-0.00000592;-0.00005020;0.00000753;-0.00006346;-0.00000201;0.00003313;
604;1568678313988;8;-0.00000706;-0.00001113;0.00002228;-0.00004535;0.00001227;-0.00002769;0.00000498;0.00006299;
605;1568678313993;8;0.00000751;-0.00001831;0.00003503;-0.00003491;0.00002503;0.00000239;-0.00001241;0.00006435;
606;1568678313997;8;0.00002072;0.00001281;-0.00000847;-0.00003476;-0.00000637;-0.00002262;-0.00003659;0.00004736;
607;1568678314001;8;0.00004117;-0.00000224;-0.00000662;-0.00001609;0.00000105;0.00001312;-0.00004361;0.00002633;
608;1568678314006;8;0.00001562;0.00002012;-0.00001129;0.00002199;0.00001929;-0.00001455;-0.00003076;0.00003777;
609;1568678314009;8;0.00001708;-0.00000639;0.00003701;-0.00002030;0.00004526;0.00002600;-0.00000080;0.00003400;
610;1568678314012;8;-0.00004392;0.00000780;0.00001674;-0.00005020;0.00003223;-0.00003234;-0.00001042;0.00000114;
611;1568678314018;8;-0.00001372;0.00001013;0.00000753;-0.00003494;-0.00002224;-0.00002939;-0.00002439;0.00003487;
612;1568678314021;8;-0.00000320;-0.00000867;0.00003152;-0.00002593;-0.00001779;-0.00000494;-0.00000885;0.00001062;
613;1568678314024;8;-0.00002687;0.00002378;0.00004171;-0.00001480;0.00003907;0.00000869;0.00002148;0.00001645;
614;1568678314029;8;-0.00002772;0.00000396;0.00002575;-0.00000512;0.00001851;-0.00002758;-0.00001853;0.00000172;
615;1568678314034;8;-0.00004772;-0.00003947;0.00003952;-0.00001797;-0.00001480;-0.00001884;-0.00001636;0.00003026;
616;1568678314037;8;-0.00007537;-0.00002604;0.00001708;-0.00002387;-0.00000519;-0.00000966;-0.00001325;0.00002863;
617;1568678314041;8;-0.00008773;-0.00004627;0.00002271;-0.00003746;0.00001281;-0.00000300;-0.00001587;0.00002213;
618;1568678314045;8;-0.00009356;-0.00003076;0.00001352;-0.00007211;-0.00000934;-0.00004745;-0.00003916;0.00002517;
619;1568678314049;8;-0.00006312;-0.00005224;-0.00001971;-0.00007819;-0.00002244;-0.00004137;-0.00002631;0.00000297;
620;1568678314053;8;-0.00006031;-0.00005483;-0.00000852;-0.00005429;0.00000152;0.00000060;-0.00003473;0.00000874;
621;1568678314057;8;-0.00004636;-0.00005253;0.00004216;-0.00000693;0.00000979;0.00002233;-0.00000487;0.00003476;
622;1568678314061;8;-0.00000123;-0.00006194;-0.00003015;-0.00000389;-0.00000335;0.00002101;-0.00002524;-0.00001026;
623;1568678314065;8;0.00000038;-0.00009108;-0.00000646;-0.00005883;-0.00004781;-0.00002524;-0.00004584;0.00000885;
624;1568678314069;8;0.00000333;-0.00004967;0.00001296;-0.00005013;-0.00000653;-0.00001788;-0.00003456;-0.00000183;
625;1568678314072;8;0.00001826;-0.00001788;-0.00000080;-0.00003565;0.00000983;-0.00001341;-0.00000865;0.00002823;
626;1568678314076;8;0.00000655;-0.00002197;-0.00000633;-0.00005132;0.00002195;0.00001739;-0.00000371;0.00001721;
627;1568678314081;8;0.00001236;-0.00001873;0.00001384;-0.00005921;-0.00000536;-0.00001444;-0.00001824;-0.00000914;
628;1568678314085;8;0.00002012;-0.00002604;0.00001283;-0.00006974;-0.00001431;-0.00002888;-0.00003111;0.00001198;
629;1568678314088;8;0.00004090;-0.00001813;0.00001965;-0.00003453;0.00002233;-0.00003245;-0.00002318;-0.00000338;
630;1568678314093;8;0.00005078;-0.00001513;0.00000420;-0.00003263;0.00004967;-0.00005056;0.00002772;0.00003666;
631;1568678314098;8;0.00004077;-0.00000778;-0.00004028;-0.00004260;0.00000901;-0.00005659;-0.00004276;0.00002242;
632;1568678314106;8;0.00001857;-0.00001366;-0.00003453;-0.00006500;0.00000865;-0.00004421;-0.00001746;0.00001379;
633;1568678314107;8;0.00001055;-0.00003317;-0.00003715;-0.00005767;0.00002787;-0.00000349;-0.00000174;0.00003205;
634;1568678314109;8;-0.00000657;-0.00004093;-0.00003565;-0.00004692;0.00003326;0.00000677;0.00005154;0.00005566;
635;1568678314112;8;0.00002553;-0.00006077;-0.00005771;-0.00004955;0.00000197;0.00001281;0.00003006;0.00001388;
636;1568678314117;8;-0.00000941;-0.00005031;-0.00004283;-0.00008999;-0.00003138;-0.00001135;-0.00001464;-0.00000657;
637;1568678314121;8;0.00002237;-0.00006730;-0.00001357;-0.00006784;0.00001122;-0.00000454;0.00000512;0.00000040;
638;1568678314125;8;-0.00001627;-0.00006654;-0.00002034;-0.00003842;0.00003599;-0.00000449;0.00003058;0.00001256;
639;1568678314129;8;0.00000934;-0.00002494;-0.00004759;-0.00006290;0.00000123;-0.00002289;-0.00000237;0.00001625;
640;1568678314133;8;-0.00000110;0.00000534;-0.00003599;-0.00008601;-0.00003391;-0.00003093;-0.00007309;-0.00001625;
641;1568678314138;8;0.00001254;-0.00004844;-0.00001156;-0.00005874;0.00000391;-0.00004613;-0.00003943;-0.00001658;
642;1568678314140;8;-0.00001909;-0.00004993;0.00000016;-0.00003677;0.00004526;-0.00002794;-0.00003167;0.00000123;
643;1568678314144;8;-0.00004195;-0.00005355;0.00000599;-0.00004815;0.00004488;-0.00004397;0.00000595;0.00001343;
644;1568678314149;8;-0.00005733;-0.00005230;-0.00004321;-0.00008167;0.00000443;-0.00003473;-0.00002857;-0.00005038;
645;1568678314153;8;-0.00005711;-0.00006533;-0.00003918;-0.00007220;0.00000317;-0.00001983;0.00000016;-0.00000840;
646;1568678314161;8;-0.00004770;-0.00006799;-0.00004759;-0.00004674;0.00003967;-0.00001696;-0.00000183;-0.00001337;
647;1568678314164;8;-0.00007568;-0.00006426;-0.00005291;-0.00005192;0.00002287;-0.00001962;-0.00001080;-0.00002944;
648;1568678314170;8;-0.00007541;-0.00006951;-0.00007155;-0.00006312;-0.00001764;-0.00002573;-0.00002103;-0.00005528;
649;1568678314173;8;-0.00005241;-0.00003766;-0.00001021;-0.00003250;-0.00000112;-0.00002698;-0.00002700;-0.00003979;
650;1568678314177;8;-0.00006578;-0.00001053;-0.00001122;-0.00001466;0.00003020;0.00001992;-0.00000253;-0.00002090;
651;1568678314181;8;-0.00003505;-0.00000130;-0.00001886;0.00000548;0.00000136;-0.00001332;-0.00002316;0.00000722;
652;1568678314185;8;-0.00005628;-0.00002253;-0.00002810;-0.00001759;0.00000954;-0.00001723;-0.00005007;-0.00001828;
653;1568678314189;8;-0.00001873;-0.00001670;-0.00003934;-0.00001055;0.00004066;-0.00001569;-0.00005543;0.00001786;
654;1568678314193;8;-0.00002441;-0.00001621;-0.00003263;0.00001842;0.00004870;0.00001312;-0.00002018;0.00002821;
655;1568678314197;8;0.00000132;0.00000811;-0.00001363;-0.00000986;0.00002159;-0.00000758;-0.00003704;0.00004406;
656;1568678314201;8;0.00000937;0.00003353;-0.00004039;-0.00001703;-0.00000241;-0.00003243;-0.00004477;-0.00002372;
657;1568678314205;8;0.00000905;0.00004012;-0.00003912;-0.00001679;0.00000798;-0.00004620;-0.00003152;-0.00002693;
658;1568678314209;8;0.00000579;-0.00000664;-0.00002255;0.00002287;-0.00000454;-0.00004160;0.00001824;-0.00003377;
659;1568678314212;8;-0.00000512;0.00001135;0.00001433;0.00002211;-0.00001415;-0.00002486;-0.00000288;-0.00000948;
660;1568678314217;8;-0.00001404;-0.00001189;0.00000152;-0.00000782;-0.00004609;-0.00005671;-0.00003118;-0.00004113;
661;1568678314221;8;-0.00003722;-0.00001904;0.00000512;-0.00000494;0.00000340;-0.00004144;-0.00003655;-0.00005034;
662;1568678314225;8;-0.00003590;0.00002047;-0.00000834;0.00000123;0.00002839;-0.00000986;-0.00000740;-0.00002056;
663;1568678314228;8;-0.00006212;0.00000583;-0.00001504;0.00005060;-0.00000255;0.00000384;-0.00000925;0.00002530;
664;1568678314233;8;-0.00005436;-0.00000360;-0.00004768;0.00001077;-0.00000885;-0.00000814;-0.00003270;0.00001891;
665;1568678314237;8;-0.00006929;0.00000199;-0.00004745;-0.00002246;-0.00000791;-0.00003751;-0.00004710;-0.00000677;
666;1568678314240;8;-0.00009035;-0.00000152;-0.00001542;-0.00002803;0.00000226;-0.00003044;-0.00003666;0.00000045;
667;1568678314245;8;-0.00009996;-0.00001361;0.00003020;0.00001884;0.00004122;-0.00000671;-0.00001180;0.00001784;
668;1568678314249;8;-0.00009046;-0.00000773;-0.00002334;0.00000583;0.00002575;-0.00004689;-0.00003780;0.00002501;
669;1568678314252;8;-0.00007121;-0.00000988;-0.00004531;-0.00003232;0.00000306;-0.00006580;-0.00002557;-0.00001093;
670;1568678314257;8;-0.00004656;-0.00001571;-0.00003536;-0.00000040;0.00001408;-0.00006122;-0.00001547;0.00000266;
671;1568678314261;8;-0.00004710;-0.00004090;-0.00000536;0.00003152;0.00002834;-0.00000959;-0.00002340;0.00004973;
672;1568678314264;8;-0.00002986;-0.00000764;-0.00001469;0.00001632;-0.00000407;-0.00002995;-0.00003693;0.00002063;
673;1568678314269;8;-0.00002975;-0.00002342;-0.00001750;-0.00002499;0.00000333;-0.00006752;-0.00002244;0.00002731;
674;1568678314273;8;-0.00002740;-0.00002065;-0.00001527;-0.00000396;-0.00001650;-0.00004086;-0.00000027;0.00004155;
675;1568678314277;8;-0.00002439;0.00000148;0.00001529;0.00002282;0.00001562;-0.00000885;-0.00004461;0.00005628;
676;1568678314280;8;-0.00003326;-0.00000092;0.00003268;-0.00001542;0.00003290;-0.00001507;-0.00002870;0.00006337;
677;1568678314285;8;-0.00003511;-0.00001203;-0.00001185;-0.00003478;0.00003286;-0.00007452;-0.00006475;0.00000362;
678;1568678314289;8;-0.00005749;0.00000861;-0.00001498;-0.00002412;0.00003321;-0.00004996;-0.00006880;-0.00001077;
679;1568678314293;8;-0.00003272;0.00002318;0.00002774;0.00000990;0.00004459;-0.00003234;-0.00003916;0.00003371;
680;1568678314297;8;-0.00000937;0.00002016;0.00004236;-0.00003686;0.00003605;-0.00004857;-0.00005398;0.00002975;
681;1568678314301;8;-0.00002611;0.00004097;0.00004439;-0.00003945;0.00001721;-0.00002740;-0.00003967;0.00002363;
682;1568678314304;8;-0.00000266;0.00002497;-0.00001670;-0.00002166;0.00002246;-0.00002772;-0.00005402;0.00002146;
683;1568678314309;8;-0.00000130;0.00000648;0.00003257;-0.00002486;0.00005988;-0.00005376;-0.00002859;-0.00000431;
684;1568678314313;8;-0.00001292;0.00000326;-0.00000226;0.00000854;0.00002524;-0.00004365;-0.00003961;-0.00001348;
685;1568678314317;8;0.00000691;-0.00000903;-0.00003838;0.00000664;0.00000179;-0.00007785;-0.00006882;-0.00003344;
686;1568678314321;8;0.00000487;-0.00001880;-0.00007367;-0.00000125;-0.00001741;-0.00007877;-0.00005874;0.00000338;
687;1568678314325;8;0.00000887;-0.00001491;-0.00004913;0.00000277;0.00001545;-0.00005425;-0.00003641;0.00001350;
688;1568678314329;8;-0.00002289;0.00001238;-0.00002325;0.00002738;0.00008601;-0.00003102;-0.00003695;0.00001379;
689;1568678314333;8;-0.00001806;-0.00001699;-0.00000418;-0.00001922;0.00004251;-0.00003657;-0.00004553;-0.00000514;
690;1568678314337;8;-0.00000610;0.00000816;-0.00002765;-0.00001665;0.00005892;-0.00005107;-0.00007698;0.00002316;
691;1568678314341;8;-0.00004745;-0.00000831;0.00000083;0.00000950;0.00005881;-0.00002041;-0.00005537;0.00002280;
692;1568678314347;8;-0.00004093;-0.00002848;0.00000118;0.00003013;0.00008165;0.00000498;-0.00005997;0.00002059;
693;1568678314349;8;-0.00003371;-0.00003827;-0.00001473;0.00003004;0.00006444;0.00000045;-0.00009430;-0.00000172;
694;1568678314353;8;-0.00002888;-0.00007322;-0.00003154;-0.00000910;0.00004274;-0.00000217;-0.00006178;-0.00003181;
695;1568678314357;8;-0.00006250;-0.00005738;-0.00000624;0.00000163;0.00004953;0.00000116;-0.00004191;-0.00003442;
696;1568678314360;8;-0.00004882;-0.00006111;0.00002459;0.00005481;0.00003480;0.00003789;-0.00002401;-0.00001270;
697;1568678314365;8;-0.00002052;-0.00004929;-0.00000232;0.00004347;0.00004144;0.00000154;-0.00005069;-0.00003029;
698;1568678314369;8;0.00000760;-0.00004376;-0.00001882;0.00002865;0.00001428;-0.00000201;-0.00007906;-0.00002776;
699;1568678314373;8;-0.00000139;-0.00009198;-0.00001806;0.00003547;0.00003914;0.00000056;-0.00004853;-0.00002242;
700;1568678314377;8;-0.00001790;-0.00005861;0.00002501;0.00005894;0.00006174;0.00000440;-0.00001705;0.00003623;
701;1568678314381;8;0.00000668;-0.00004236;0.00003301;0.00003033;0.00007343;-0.00002776;-0.00001569;0.00005054;
702;1568678314384;8;0.00003934;-0.00003791;-0.00000595;0.00001978;0.00005259;-0.00006685;-0.00003467;0.00001766;
703;1568678314389;8;0.00002148;-0.00004598;-0.00002108;0.00001938;0.00000125;-0.00005628;-0.00003438;-0.00000925;
704;1568678314394;8;0.00001587;-0.00002959;-0.00000972;0.00003185;0.00003330;-0.00001355;-0.00000449;0.00004636;
705;1568678314397;8;0.00001151;-0.00000957;0.00002490;-0.00001017;0.00006562;-0.00002796;-0.00000666;0.00004734;
706;1568678314401;8;-0.00000114;-0.00001091;-0.00000094;0.00000733;0.00002725;-0.00005423;-0.00003769;0.00001699;
707;1568678314405;8;0.00001971;-0.00000671;-0.00002360;-0.00001321;0.00000606;-0.00003838;-0.00004169;0.00001283;
708;1568678314409;8;0.00001565;-0.00000590;0.00001093;-0.00000827;-0.00000293;0.00001562;-0.00000042;0.00002168;
709;1568678314412;8;0.00001967;-0.00001826;0.00002003;0.00002383;0.00004262;0.00003243;0.00001055;0.00004638;
710;1568678314417;8;0.00000532;0.00001898;0.00001495;-0.00004142;0.00002360;0.00001482;-0.00003431;0.00003033;
711;1568678314421;8;-0.00001658;-0.00003628;0.00000983;-0.00004656;0.00005152;-0.00001236;-0.00002273;0.00001880;
712;1568678314424;8;-0.00000686;-0.00004128;0.00002937;-0.00003366;0.00008661;-0.00001683;-0.00003386;0.00002331;
713;1568678314429;8;-0.00001804;-0.00001140;0.00000852;0.00000342;0.00007740;-0.00003724;-0.00002611;0.00006243;
714;1568678314433;8;-0.00002188;-0.00004687;-0.00000780;0.00000458;0.00002805;-0.00006035;-0.00004397;0.00003120;
715;1568678314438;8;-0.00005474;-0.00002047;0.00001030;-0.00002548;0.00004513;-0.00008167;-0.00007202;0.00000865;
716;1568678314441;8;-0.00005550;-0.00003514;0.00003107;-0.00002622;0.00007063;-0.00003681;-0.00005496;0.00001328;
717;1568678314444;8;-0.00005302;-0.00002823;0.00002778;-0.00001491;0.00008319;-0.00002296;-0.00001205;0.00002168;
718;1568678314450;8;-0.00006719;-0.00006820;0.00000834;-0.00003614;0.00003630;-0.00005847;-0.00000431;0.00002557;
719;1568678314452;8;-0.00005423;-0.00004779;-0.00002883;-0.00004251;0.00000939;-0.00008161;-0.00003704;-0.00001393;
720;1568678314456;8;-0.00007899;-0.00007548;-0.00000300;-0.00000854;0.00001690;-0.00005599;-0.00003710;0.00004571;
721;1568678314462;8;-0.00009026;-0.00004466;0.00004528;0.00003210;0.00006102;-0.00006565;-0.00002340;0.00002099;
722;1568678314465;8;-0.00007564;-0.00004361;0.00000206;0.00000414;0.00004933;-0.00009189;-0.00000847;-0.00000852;
723;1568678314469;8;-0.00006600;-0.00004475;-0.00000329;0.00001949;0.00002490;-0.00007139;-0.00003091;0.00001475;
724;1568678314472;8;-0.00002432;-0.00002832;-0.00001495;0.00003085;0.00000161;-0.00006149;-0.00004870;0.00002454;
725;1568678314476;8;-0.00005485;-0.00005250;0.00004951;0.00003965;0.00002646;-0.00005934;0.00000874;0.00002322;
726;1568678314481;8;-0.00001044;-0.00004104;0.00003049;0.00001806;0.00002986;-0.00002363;0.00000615;0.00001889;
727;1568678314484;8;0.00001261;-0.00003482;-0.00001786;-0.00000679;0.00002188;-0.00005103;0.00000096;-0.00000255;
728;1568678314489;8;-0.00001435;-0.00002606;-0.00001837;-0.00002123;-0.00000943;-0.00004238;0.00000425;0.00000709;
729;1568678314493;8;-0.00000858;-0.00003625;0.00000583;-0.00000550;0.00006106;-0.00000820;0.00003089;-0.00001627;
730;1568678314497;8;-0.00001918;-0.00005313;-0.00002255;-0.00000378;0.00007642;-0.00001296;0.00006813;-0.00001962;
731;1568678314501;8;-0.00003708;-0.00002532;0.00000239;-0.00005841;0.00006060;-0.00005188;0.00002745;-0.00001688;
732;1568678314504;8;-0.00004262;-0.00002839;0.00002177;-0.00003310;0.00001978;-0.00005065;0.00000744;0.00000758;
733;1568678314508;8;-0.00001958;-0.00000060;0.00002792;-0.00001967;0.00002573;-0.00002584;0.00004171;0.00002582;
